0.5387824177742004,0.713359534740448,3.801748391651927e-07,0.5964629054069519,0.6694676876068115,-0.026142170652747154,0.6353744268417358,0.5924548506736755,-0.03705389052629471,0.6539950370788574,0.5214686393737793,-0.0467531643807888,0.6746041178703308,0.46375128626823425,-0.05549364909529686,0.5823510885238647,0.46282505989074707,-0.016694342717528343,0.5970383286476135,0.3755218982696533,-0.03567511588335037,0.6038683652877808,0.32149046659469604,-0.0517323799431324,0.6065979599952698,0.2743462026119232,-0.06380949914455414,0.5382506251335144,0.45170706510543823,-0.01960964873433113,0.5361523032188416,0.3431154191493988,-0.03691873699426651,0.5400127172470093,0.2780461013317108,-0.05129237100481987,0.5413365960121155,0.22428040206432343,-0.06119809299707413,0.49988269805908203,0.4683086574077606,-0.026867913082242012,0.47577840089797974,0.3722149133682251,-0.0475439578294754,0.4674700200557709,0.3097380995750427,-0.062493495643138885,0.46206849813461304,0.25254368782043457,-0.07217080146074295,0.46718668937683105,0.5071619749069214,-0.036568816751241684,0.4338717460632324,0.4404890835285187,-0.05860108137130737,0.4142501652240753,0.3948265314102173,-0.06941098719835281,0.3993692994117737,0.3474268317222595,-0.07554635405540466,hello
0.5378051400184631,0.7107866406440735,3.8126452750475437e-07,0.5958476662635803,0.6656558513641357,-0.025753503665328026,0.6341338157653809,0.5893723964691162,-0.03625226765871048,0.6533950567245483,0.5181464552879333,-0.04577126353979111,0.6758376955986023,0.4620325267314911,-0.05445993319153786,0.5814114809036255,0.4594379961490631,-0.01470242440700531,0.5974161624908447,0.37275832891464233,-0.03341096639633179,0.6044914722442627,0.3194056749343872,-0.0493951216340065,0.6071138381958008,0.27356231212615967,-0.06144605949521065,0.5365496277809143,0.44923925399780273,-0.01763138175010681,0.5356179475784302,0.34074920415878296,-0.035104189068078995,0.539248526096344,0.27685654163360596,-0.04959462583065033,0.5398258566856384,0.224521204829216,-0.059428296983242035,0.49805301427841187,0.46716806292533875,-0.024965258315205574,0.4743420481681824,0.371125191450119,-0.04581373557448387,0.46692562103271484,0.3091193735599518,-0.060425154864788055,0.4623957872390747,0.25194185972213745,-0.06975053995847702,0.465656578540802,0.5067810416221619,-0.034717410802841187,0.43286624550819397,0.440518856048584,-0.0568162202835083,0.41429603099823,0.3946610987186432,-0.06736531853675842,0.4009225368499756,0.34664443135261536,-0.0732043981552124,hello
0.5359260439872742,0.7123644351959229,3.55059256662571e-07,0.5940926671028137,0.6676275730133057,-0.025730427354574203,0.6345610022544861,0.5899160504341125,-0.03597668558359146,0.6533476114273071,0.5187519192695618,-0.04530360549688339,0.6744573712348938,0.46172112226486206,-0.05376647040247917,0.5826689004898071,0.4602939486503601,-0.01456108782440424,0.5977677702903748,0.37465614080429077,-0.03340381011366844,0.6047798991203308,0.3211994767189026,-0.0496373251080513,0.6075887680053711,0.27460846304893494,-0.06194278597831726,0.5375248193740845,0.4492083787918091,-0.017784420400857925,0.535771369934082,0.34140849113464355,-0.03495979681611061,0.5392264723777771,0.2776743173599243,-0.049615778028964996,0.5400738716125488,0.2247999757528305,-0.059899426996707916,0.4987461566925049,0.46627506613731384,-0.0254655871540308,0.47587311267852783,0.37081658840179443,-0.046200577169656754,0.467896431684494,0.3094337582588196,-0.061114586889743805,0.4627145528793335,0.25236743688583374,-0.07093644887208939,0.4653182029724121,0.5057252645492554,-0.0356244295835495,0.4327346682548523,0.4397096037864685,-0.057780053466558456,0.4134552478790283,0.39464834332466125,-0.06849584728479385,0.3989216685295105,0.34732702374458313,-0.0746784433722496,hello
0.5386349558830261,0.710610032081604,4.0005278378885123e-07,0.5960525274276733,0.6907647848129272,-0.025806540623307228,0.6433245539665222,0.6332597732543945,-0.03404634818434715,0.661776065826416,0.5724239945411682,-0.04019152373075485,0.6795286536216736,0.5346142649650574,-0.04543663188815117,0.5995742082595825,0.5073108673095703,-0.01526409387588501,0.622288167476654,0.43342292308807373,-0.02996780350804329,0.6368124485015869,0.38924556970596313,-0.04276460036635399,0.647657036781311,0.351951003074646,-0.05234469845890999,0.5623979568481445,0.4912042021751404,-0.015144440345466137,0.5752330422401428,0.4025118947029114,-0.028003733605146408,0.5847450494766235,0.348285973072052,-0.04082568734884262,0.5907390117645264,0.305065393447876,-0.04982693865895271,0.5287409424781799,0.49570441246032715,-0.018754512071609497,0.5216571688652039,0.41069111227989197,-0.03460719436407089,0.5220131874084473,0.35672450065612793,-0.04858892783522606,0.5230260491371155,0.31294727325439453,-0.057562440633773804,0.49468499422073364,0.5210933685302734,-0.024768006056547165,0.47396624088287354,0.45527026057243347,-0.04244505614042282,0.4628344178199768,0.411815881729126,-0.05256795138120651,0.4552059769630432,0.3718964457511902,-0.0581371933221817,hello
0.5371866226196289,0.711732029914856,3.57505058445895e-07,0.5947312116622925,0.6678730249404907,-0.02519366703927517,0.6344605684280396,0.5910894870758057,-0.03540468588471413,0.6520861387252808,0.5201181769371033,-0.04476294666528702,0.6726711392402649,0.4635189175605774,-0.053230151534080505,0.581105649471283,0.46040377020835876,-0.013834306038916111,0.5962855219841003,0.37408438324928284,-0.03230808675289154,0.6034418940544128,0.3205167055130005,-0.04850839450955391,0.6063941717147827,0.27375760674476624,-0.06073747202754021,0.5372130870819092,0.44955986738204956,-0.01709158346056938,0.5353603959083557,0.3416018486022949,-0.033432282507419586,0.5385921001434326,0.27712005376815796,-0.0478241853415966,0.5393357872962952,0.22392983734607697,-0.05818343907594681,0.49921518564224243,0.46572694182395935,-0.024795537814497948,0.4770424962043762,0.3707011342048645,-0.044316332787275314,0.4694950580596924,0.30842435359954834,-0.05914485082030296,0.46463751792907715,0.25112491846084595,-0.06926950812339783,0.46574631333351135,0.5038784742355347,-0.0349888801574707,0.4331144690513611,0.4377666413784027,-0.055806826800107956,0.41366130113601685,0.39298781752586365,-0.06610266119241714,0.39894431829452515,0.3466843366622925,-0.0723050907254219,hello
0.5389127135276794,0.7140846252441406,3.764570806197298e-07,0.5961242318153381,0.6693103909492493,-0.02584126591682434,0.6354108452796936,0.5893214344978333,-0.03679129108786583,0.6552791595458984,0.5164806842803955,-0.04665843024849892,0.6762315630912781,0.4578281044960022,-0.05560191720724106,0.5808140635490417,0.46261700987815857,-0.01582488790154457,0.5959296226501465,0.3754691779613495,-0.03511233627796173,0.6032878160476685,0.3208790421485901,-0.05177661404013634,0.606347918510437,0.2731351852416992,-0.0643727034330368,0.5372318029403687,0.45157328248023987,-0.0193211417645216,0.5357956290245056,0.34366464614868164,-0.03657911345362663,0.5395194292068481,0.27807408571243286,-0.05117902532219887,0.5405314564704895,0.22433984279632568,-0.061689574271440506,0.4992845952510834,0.4675992429256439,-0.027371028438210487,0.47532081604003906,0.37070491909980774,-0.04805246740579605,0.46705907583236694,0.30648934841156006,-0.06328337639570236,0.461808443069458,0.24800968170166016,-0.07354967296123505,0.46637147665023804,0.5057837963104248,-0.03787994012236595,0.431511253118515,0.4372589886188507,-0.05969426780939102,0.41109412908554077,0.39030778408050537,-0.07043983042240143,0.39615100622177124,0.34222373366355896,-0.07694991677999496,hello
0.5409168004989624,0.7127532958984375,3.785564501868066e-07,0.5975987911224365,0.6675707101821899,-0.025406358763575554,0.6360279321670532,0.5884331464767456,-0.03642358258366585,0.6543430089950562,0.5166800022125244,-0.046464938670396805,0.6739678382873535,0.4583298861980438,-0.055636927485466,0.5804681777954102,0.46267351508140564,-0.016572652384638786,0.5959622263908386,0.37483108043670654,-0.036006998270750046,0.603545606136322,0.32079648971557617,-0.052447397261857986,0.606593668460846,0.2736406922340393,-0.06470043212175369,0.5373839139938354,0.4531054198741913,-0.02021392248570919,0.5353674292564392,0.344822496175766,-0.03785860165953636,0.5384386777877808,0.27925869822502136,-0.05241846665740013,0.5385898351669312,0.22543776035308838,-0.06273489445447922,0.49997028708457947,0.46973860263824463,-0.0282412339001894,0.4765167236328125,0.3730655312538147,-0.048895463347435,0.4685576558113098,0.3092573285102844,-0.06383523344993591,0.46343666315078735,0.25153371691703796,-0.07374442368745804,0.46741750836372375,0.5080535411834717,-0.03865297511219978,0.4329117238521576,0.43977493047714233,-0.06039896234869957,0.4126160442829132,0.39270591735839844,-0.07096710056066513,0.3974273204803467,0.34487056732177734,-0.07717550545930862,hello
0.5401347279548645,0.7125691175460815,3.79464324851142e-07,0.5970721244812012,0.6673213839530945,-0.02702249214053154,0.635771632194519,0.5916407704353333,-0.03835610672831535,0.6534330248832703,0.5202089548110962,-0.04854116216301918,0.6728144884109497,0.46124497056007385,-0.05771094933152199,0.5819951295852661,0.4622824490070343,-0.015127509832382202,0.5964487791061401,0.3748873174190521,-0.033697810024023056,0.6030932068824768,0.3212811350822449,-0.05007355660200119,0.6058037877082825,0.2738550901412964,-0.06246398761868477,0.5386072397232056,0.45163610577583313,-0.017589619383215904,0.5359325408935547,0.3448275327682495,-0.0340985432267189,0.5387129783630371,0.2793008089065552,-0.04876456409692764,0.5392342805862427,0.22498346865177155,-0.05935337021946907,0.5008751153945923,0.4680077135562897,-0.024681534618139267,0.4782167673110962,0.37231823801994324,-0.04446149617433548,0.47001913189888,0.30990874767303467,-0.059716396033763885,0.46482497453689575,0.252699613571167,-0.07005573064088821,0.4681062400341034,0.5062406659126282,-0.03438892960548401,0.4340343177318573,0.44006767868995667,-0.055842332541942596,0.4138369560241699,0.3948426842689514,-0.0667312890291214,0.3988216519355774,0.34825506806373596,-0.07321283966302872,hello
0.5435912013053894,0.7124976515769958,3.8350066233761027e-07,0.5995237827301025,0.6671327352523804,-0.025311512872576714,0.6368540525436401,0.5892233848571777,-0.035974301397800446,0.6554213166236877,0.518151044845581,-0.045617084950208664,0.6751951575279236,0.4609765410423279,-0.054432161152362823,0.5822671055793762,0.4634120464324951,-0.016152149066329002,0.5967867374420166,0.37552815675735474,-0.03492048382759094,0.603990375995636,0.32223495841026306,-0.05107910931110382,0.6069306135177612,0.2754313051700592,-0.0631144642829895,0.5388632416725159,0.4531993567943573,-0.019341876730322838,0.536049485206604,0.34495145082473755,-0.0359676256775856,0.5391122698783875,0.27954885363578796,-0.050441842526197433,0.5395405292510986,0.22546643018722534,-0.06079445779323578,0.5010873079299927,0.4694337844848633,-0.026795966550707817,0.4777167737483978,0.37369024753570557,-0.04624135047197342,0.46957501769065857,0.3112003207206726,-0.06132734939455986,0.4641802906990051,0.2547687292098999,-0.07154223322868347,0.4683585464954376,0.5071904063224792,-0.03664889559149742,0.43478673696517944,0.4399208724498749,-0.05730953812599182,0.41535478830337524,0.39442890882492065,-0.06768245249986649,0.40080225467681885,0.348119854927063,-0.07387877255678177,hello
0.5421193242073059,0.7162410616874695,3.2667358595972473e-07,0.5987428426742554,0.6703934669494629,-0.02244253270328045,0.6373322606086731,0.5929356217384338,-0.03101760894060135,0.6552286744117737,0.5223339200019836,-0.03942670673131943,0.6738128066062927,0.46531033515930176,-0.0470823235809803,0.584549605846405,0.46366316080093384,-0.010216795839369297,0.5989766716957092,0.37776997685432434,-0.02794165164232254,0.6051355004310608,0.3245078921318054,-0.043686117976903915,0.607351541519165,0.27805855870246887,-0.05572683364152908,0.5411562919616699,0.4515286982059479,-0.01487025711685419,0.5394489169120789,0.34484484791755676,-0.030605120584368706,0.5424167513847351,0.28084927797317505,-0.044812172651290894,0.5431866645812988,0.22900503873825073,-0.05510649457573891,0.502961277961731,0.4669160842895508,-0.02392280101776123,0.47924354672431946,0.3718988299369812,-0.04323522374033928,0.4703531265258789,0.3091837763786316,-0.058344367891550064,0.46505796909332275,0.2521364688873291,-0.06880317628383636,0.4695489704608917,0.5051079392433167,-0.03526144474744797,0.4357150197029114,0.4402512013912201,-0.056095246225595474,0.41586238145828247,0.39518633484840393,-0.0666118934750557,0.4013894498348236,0.3490449786186218,-0.07311902195215225,hello
0.5421189665794373,0.71733558177948,3.304956806005066e-07,0.5982973575592041,0.671765923500061,-0.02298824116587639,0.636640727519989,0.5937485694885254,-0.03166459500789642,0.6541963219642639,0.522175669670105,-0.040076013654470444,0.6740748286247253,0.46583133935928345,-0.04772539436817169,0.5847253203392029,0.4641357958316803,-0.01033829990774393,0.6002000570297241,0.37808942794799805,-0.027951352298259735,0.6065459251403809,0.32452887296676636,-0.04372140020132065,0.608694314956665,0.277760773897171,-0.05589976906776428,0.5411255359649658,0.45214423537254333,-0.014724671840667725,0.5401622653007507,0.3458476960659027,-0.03034783899784088,0.5434643030166626,0.2820698916912079,-0.044580645859241486,0.5444725155830383,0.22993645071983337,-0.05497736483812332,0.502985954284668,0.4678874611854553,-0.023567063733935356,0.4800052046775818,0.3720752000808716,-0.042990610003471375,0.4712861180305481,0.30909237265586853,-0.05819256231188774,0.4659995436668396,0.2515202462673187,-0.06874237954616547,0.46960902214050293,0.5065542459487915,-0.03474077582359314,0.4359584152698517,0.4409183859825134,-0.05586065351963043,0.41607582569122314,0.39589598774909973,-0.06648721545934677,0.40154945850372314,0.34975776076316833,-0.07305023819208145,hello
0.5415832996368408,0.7180949449539185,3.12247209421912e-07,0.597271203994751,0.6699482202529907,-0.02108253911137581,0.6354418396949768,0.5921580791473389,-0.02905488759279251,0.6530081629753113,0.5226172804832458,-0.03726838529109955,0.6720989942550659,0.46753165125846863,-0.04492081329226494,0.5830739736557007,0.4628114104270935,-0.00954319629818201,0.5981237292289734,0.37528276443481445,-0.027281757444143295,0.6048592329025269,0.3222307562828064,-0.04288442060351372,0.6080279350280762,0.27573931217193604,-0.05481741577386856,0.539856493473053,0.4522992670536041,-0.014649026095867157,0.5402118563652039,0.34526416659355164,-0.030633628368377686,0.5441265106201172,0.2815210223197937,-0.04519568383693695,0.5456761121749878,0.2290731817483902,-0.055783625692129135,0.5021499395370483,0.46889057755470276,-0.023970384150743484,0.47983694076538086,0.3723539412021637,-0.04333242028951645,0.47203925251960754,0.30997174978256226,-0.05872531235218048,0.4673179090023041,0.2522841691970825,-0.06949161738157272,0.4691883325576782,0.5076055526733398,-0.03545249626040459,0.4366722106933594,0.4431634843349457,-0.0566323921084404,0.4166300892829895,0.39786648750305176,-0.06762334704399109,0.40170127153396606,0.3506733477115631,-0.07449765503406525,hello
0.5414387583732605,0.7151566743850708,3.45528036405085e-07,0.5976150035858154,0.6698968410491943,-0.023006154224276543,0.6350314617156982,0.5936905145645142,-0.03239719197154045,0.6521217823028564,0.523908793926239,-0.04139985144138336,0.670831561088562,0.46784165501594543,-0.049673356115818024,0.5820939540863037,0.4642910957336426,-0.013161696493625641,0.5963143110275269,0.3776205778121948,-0.0317254476249218,0.6029996275901794,0.3235575556755066,-0.047668613493442535,0.6059398055076599,0.27672138810157776,-0.059675585478544235,0.5389761328697205,0.45348089933395386,-0.017631035298109055,0.5370141863822937,0.3450148403644562,-0.0341581329703331,0.5407520532608032,0.2802107036113739,-0.04837951064109802,0.5426955819129944,0.22752471268177032,-0.05861394479870796,0.5013244152069092,0.4697849154472351,-0.026363886892795563,0.4783921539783478,0.37340423464775085,-0.046321526169776917,0.47041159868240356,0.31031328439712524,-0.06140478700399399,0.4659990072250366,0.25314024090766907,-0.07167860865592957,0.4684206545352936,0.5083081722259521,-0.03734785318374634,0.43531492352485657,0.4414742887020111,-0.058627594262361526,0.41568586230278015,0.3957599699497223,-0.06923111528158188,0.40124815702438354,0.34925180673599243,-0.07570258527994156,hello
